filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Recording(61).wav,0.3400307595729828,0.016021035611629486,1002.1577620743282,1325.7698561749928,2020.2451171875,0.044453125,-458.42364501953125,156.09323120117188,10.055257797241211,29.26010513305664,-3.377128839492798,2.8158349990844727,-4.406128406524658,1.4308427572250366,4.089273452758789,-5.621453762054443,2.3559072017669678,-7.13203239440918,-9.105949401855469,0.23079387843608856,-1.403981328010559,-4.5233612060546875,3.937748908996582,3.9550368785858154,0.7999774813652039,3.699389696121216,0
Recording(62).wav,0.3122878670692444,0.04575718194246292,804.9935627265771,1211.381322944309,1344.609611265121,0.030982232862903226,-384.3863525390625,143.41053771972656,34.443843841552734,35.04026794433594,8.150157928466797,-4.510437488555908,-8.056681632995605,13.27646541595459,-2.4716978073120117,-2.5084095001220703,-3.673708438873291,-2.453193187713623,-14.474800109863281,-2.2710978984832764,3.339792251586914,-4.630489349365234,8.375286102294922,-5.147762298583984,-3.4212772846221924,-4.217257976531982,0
Recording(63).wav,0.288911908864975,0.03917263448238373,1051.6509776443118,1402.4577542917457,1887.2525149828766,0.04902878852739726,-395.91461181640625,145.85684204101562,25.298431396484375,33.055965423583984,5.133359432220459,-6.455079555511475,-14.082603454589844,16.171796798706055,-11.317084312438965,-2.347351551055908,-3.120056390762329,0.1209714338183403,-17.958370208740234,2.3152878284454346,1.5478613376617432,-4.626662731170654,9.85562515258789,-8.423063278198242,0.6514131426811218,-3.7415881156921387,0
Recording(64).wav,0.3640909194946289,0.03841754421591759,1169.1586497152762,1488.1177714910866,2085.49072265625,0.056515066964285716,-403.5256652832031,148.46133422851562,24.875694274902344,27.887258529663086,-4.358320236206055,-6.0443949699401855,-12.796558380126953,13.401101112365723,-11.788642883300781,-0.6011396050453186,-0.6200808882713318,-1.5222166776657104,-18.545042037963867,1.4075058698654175,-0.8968227505683899,-2.067991018295288,8.832411766052246,-5.984004020690918,1.0138603448867798,-6.378172397613525,0
Recording(65).wav,0.36739546060562134,0.03088865615427494,1180.6248412379312,1676.0002482697682,2387.1323315065297,0.04918522621268657,-424.46673583984375,129.71600341796875,24.448476791381836,34.55476379394531,1.9958600997924805,4.603841304779053,-8.079004287719727,11.35285472869873,-7.077489852905273,-0.6153790950775146,-3.215346336364746,0.4029287099838257,-11.693385124206543,0.20603196322917938,-0.12329861521720886,-4.9964799880981445,5.1830830574035645,-5.818665981292725,2.765031576156616,-1.4853795766830444,0
Recording(66).wav,0.3306623101234436,0.028393249958753586,1056.3966388216627,1467.2834121283324,2026.5294125205592,0.04462633634868421,-422.88995361328125,127.50856018066406,31.351713180541992,28.64299964904785,-1.952034831047058,-9.699758529663086,-13.0393648147583,5.058030605316162,-3.7112157344818115,-4.982271671295166,-4.037099361419678,-2.2155580520629883,-11.474431037902832,-6.410780906677246,1.0845977067947388,-5.8820929527282715,3.2067770957946777,-1.675467610359192,-0.46521398425102234,1.2555395364761353,0
Recording(67).wav,0.3098979592323303,0.031344152987003326,1165.679757619291,1438.085945182627,2092.950439453125,0.05711582728794643,-420.9596252441406,135.8776397705078,29.08295249938965,34.13373947143555,-4.0399627685546875,-6.727738380432129,-14.33442211151123,7.465456485748291,0.5325323343276978,-3.50342059135437,-2.8283417224884033,8.930024147033691,-13.489262580871582,-8.471796035766602,-0.974756121635437,-5.361792087554932,9.330846786499023,-3.0982000827789307,2.2360594272613525,0.8916026949882507,0
Recording(68).wav,0.3773314356803894,0.028245558962225914,1416.1428357259758,1732.773309811954,2736.0507121128317,0.06715811670353983,-440.6514587402344,131.31072998046875,29.368568420410156,31.484737396240234,-3.6910886764526367,-1.5195392370224,-14.25792121887207,17.531417846679688,-2.383554697036743,3.179415702819824,-2.3756468296051025,2.517704486846924,-16.872661590576172,-7.173859596252441,-1.9001271724700928,-4.552262783050537,8.228781700134277,-10.039449691772461,3.7485547065734863,-1.4317898750305176,0
Recording(69).wav,0.2649640738964081,0.031857848167419434,1260.9679882625871,1627.2148100177822,2513.8092041015625,0.05882045200892857,-380.3165588378906,130.39805603027344,15.532830238342285,30.21630859375,-14.1799955368042,0.30299076437950134,-16.735469818115234,4.312685966491699,-13.46324348449707,4.454864025115967,-0.5024479627609253,-11.524267196655273,-9.83374309539795,-4.382848262786865,2.7555716037750244,-4.193855285644531,-0.2467130571603775,-7.266674518585205,-3.400278329849243,-7.406394958496094,0
Recording(7).wav,0.2921541929244995,0.043067485094070435,1204.5319655967812,1479.5600833603526,2551.242107234589,0.04777798587328767,-416.688232421875,120.81869506835938,25.999343872070312,22.11668586730957,-14.51528263092041,-12.50725269317627,-9.385807037353516,7.491204261779785,-8.118863105773926,6.766336917877197,1.5881824493408203,-14.926560401916504,-9.629656791687012,1.1951384544372559,-9.409685134887695,-6.429569721221924,3.184889793395996,-8.314064979553223,1.7175791263580322,3.1304242610931396,0
Recording(70).wav,0.2861316502094269,0.03305668383836746,1107.8942883350558,1337.4092240490838,2135.555419921875,0.058123779296875,-399.12738037109375,145.93934631347656,17.756481170654297,36.736602783203125,-6.700508117675781,-7.3428850173950195,-11.024182319641113,12.818304061889648,11.47667121887207,-1.2180826663970947,-8.405795097351074,-3.0480849742889404,-13.611846923828125,-9.165542602539062,1.8877500295639038,-2.4874770641326904,4.141221523284912,-3.791151762008667,0.21633115410804749,-4.173906326293945,0
Recording(71).wav,0.36064276099205017,0.030416999012231827,896.1600393460421,1194.532833907066,1750.6494140625,0.03777126736111111,-465.6247253417969,142.12405395507812,20.141862869262695,26.411497116088867,3.3553786277770996,-4.927652359008789,-10.083477973937988,-6.371925354003906,4.549814701080322,-0.8808594346046448,-10.566532135009766,-9.523822784423828,-9.832626342773438,-6.635069370269775,4.001706123352051,-1.1052846908569336,-2.076129913330078,0.8477974534034729,-1.5108293294906616,1.1660890579223633,0
Recording(72).wav,0.25387200713157654,0.03600616008043289,1208.468215047179,1386.7159858757675,2239.0543619791665,0.06331832320601852,-399.626953125,135.52593994140625,9.482051849365234,43.75393295288086,-2.336463689804077,-5.730174541473389,-18.283260345458984,2.9768855571746826,7.127289295196533,3.8811709880828857,-12.391339302062988,-4.706732273101807,-6.552484035491943,-11.301465034484863,1.223048210144043,-5.981478691101074,5.194966793060303,1.7939852476119995,-2.2877912521362305,-0.4102034866809845,0
Recording(73).wav,0.3269065022468567,0.03617311641573906,929.9159832495628,1270.3166615262687,1649.4065504807693,0.04260149572649573,-412.57476806640625,140.09127807617188,31.86774444580078,36.78017044067383,6.325214385986328,4.351657390594482,-7.066732883453369,10.320663452148438,11.534223556518555,6.689337253570557,-4.736444473266602,-2.0104029178619385,-7.860788822174072,-8.691930770874023,-0.2148248255252838,-7.132956504821777,1.3555642366409302,-0.6900380253791809,0.6693564057350159,-2.2141504287719727,0
Recording(74).wav,0.3892931342124939,0.027257543057203293,830.4357968846941,1140.2116034917506,1475.79345703125,0.04280831473214286,-465.4443664550781,149.00303649902344,27.555355072021484,29.217933654785156,12.56798267364502,4.656844139099121,-7.254978656768799,-5.461625576019287,4.809354305267334,2.60422420501709,-10.877883911132812,-6.865043640136719,-3.8054587841033936,-6.054787635803223,1.1050015687942505,0.9138846397399902,-1.363874912261963,2.5243897438049316,0.45097455382347107,1.9708462953567505,0
Recording(75).wav,0.3049997091293335,0.03550024703145027,963.0396814699064,1410.0304213958216,1710.09521484375,0.037604437934027776,-414.8185119628906,126.50553131103516,33.45782470703125,32.47834014892578,4.141698360443115,5.958014965057373,-6.754848957061768,3.880692720413208,4.610217571258545,7.98115873336792,-13.246657371520996,-4.703096866607666,-9.797679901123047,-4.587989807128906,0.407749205827713,-5.292277812957764,-2.9999358654022217,-4.510317325592041,-0.5281784534454346,-2.1531996726989746,0
Recording(76).wav,0.3324108421802521,0.03184890002012253,733.4260758166837,1101.887820765101,1301.5885062839675,0.03208856997282609,-429.3110046386719,162.5496826171875,29.890344619750977,34.625885009765625,8.226632118225098,4.13074254989624,-4.1146626472473145,6.90061092376709,13.856337547302246,1.1779587268829346,-3.3960773944854736,4.605483531951904,-9.465502738952637,-6.135677337646484,2.6809887886047363,-5.104085922241211,6.872802734375,1.4294445514678955,-0.0773877501487732,-0.4407288432121277,0
Recording(77).wav,0.334950715303421,0.030427809804677963,949.8531107236475,1274.4770507200992,1714.8259943181818,0.04228811553030303,-408.9505615234375,144.91427612304688,25.043720245361328,23.948562622070312,2.5025744438171387,-3.6344947814941406,-16.49424934387207,-3.5786304473876953,10.168754577636719,2.54649019241333,2.351668357849121,-0.581714391708374,-7.6820969581604,-1.485451579093933,2.2033464908599854,-0.0027682564686983824,4.921134948730469,-0.729972243309021,-0.9193347692489624,3.5703282356262207,0
Recording(78).wav,0.2908998727798462,0.030533596873283386,794.1313194758945,1093.5684053678083,1475.0244140625,0.03761001780063291,-423.8921203613281,164.5400848388672,24.469181060791016,45.580589294433594,8.878161430358887,1.1757489442825317,-9.94764232635498,12.08554458618164,17.21589469909668,-1.573332667350769,-10.526281356811523,-4.45106315612793,-4.933215141296387,-9.117033958435059,-2.478079319000244,-3.684138059616089,1.7785327434539795,4.755786418914795,-0.48259851336479187,1.5551146268844604,0
Recording(79).wav,0.3361939489841461,0.0359087698161602,660.6956961635702,1010.4041294366557,1061.8049718156647,0.028443928006329115,-432.0534362792969,160.52288818359375,33.50155258178711,29.96613311767578,7.716189384460449,0.8062623739242554,-7.115486145019531,8.76107406616211,19.10326385498047,2.65427827835083,-8.925445556640625,0.6510818004608154,-3.21642804145813,-7.925513744354248,0.4371223449707031,-1.6451387405395508,7.574148654937744,2.1103270053863525,-4.365381717681885,1.5725898742675781,0
Recording(8).wav,0.27419814467430115,0.05372029170393944,1379.0400484098325,1695.2792842001945,2767.511617726293,0.05450790229885057,-370.6011657714844,117.06787872314453,15.122971534729004,22.17658042907715,-3.4786598682403564,-10.811529159545898,-13.76606559753418,9.533709526062012,-16.137327194213867,3.327791452407837,0.8823298215866089,-3.4852042198181152,-24.660043716430664,8.093094825744629,-6.371190547943115,-13.175514221191406,2.2817161083221436,-6.518965244293213,3.1307432651519775,3.215226888656616,0
Recording(80).wav,0.29635676741600037,0.016901936382055283,1155.703152124804,1366.2526404563384,2174.315185546875,0.05556640625,-436.8564453125,157.6611328125,-2.8411030769348145,16.77105712890625,-23.10712432861328,-7.190362453460693,-18.478652954101562,-1.9552589654922485,-10.73363208770752,-6.850861549377441,0.5100497007369995,-10.678496360778809,-2.643299102783203,2.564504384994507,0.2180643379688263,-4.752776145935059,2.2349822521209717,-1.2667869329452515,-2.044158458709717,-0.1358509361743927,0
Recording(9).wav,0.2844935357570648,0.029125617817044258,1039.851121887758,1428.8101993214723,2136.4594081662735,0.03767135908018868,-431.9066162109375,136.5623321533203,25.88555335998535,27.674104690551758,-4.768956184387207,-6.73992919921875,-21.182188034057617,4.911496639251709,-8.459094047546387,-7.4224114418029785,0.13927142322063446,-5.319380760192871,-14.600393295288086,-6.958065986633301,-3.2515454292297363,-11.022354125976562,0.08069990575313568,-5.1223273277282715,-5.07642126083374,-4.5784502029418945,0
Recording.wav,0.35359638929367065,0.00957308430224657,1170.9546838234135,1434.4174117640341,2253.0284052309785,0.06261676290760869,-517.7492065429688,147.31764221191406,5.694197177886963,30.015518188476562,3.101466655731201,-3.1815185546875,-2.9364981651306152,5.495773792266846,-7.2241902351379395,-4.40526819229126,9.785054206848145,-8.492426872253418,-10.569058418273926,5.4217305183410645,5.1075239181518555,-1.123213768005371,7.830705165863037,5.01371431350708,2.690897226333618,-0.31812289357185364,0
Recording(10).wav,0.31070733070373535,0.06799843162298203,892.579762506087,1237.598249348149,1645.7976388459158,0.041010790532178217,-390.1944580078125,114.42719268798828,32.784366607666016,21.99294090270996,-4.405667304992676,3.6616575717926025,-1.9584811925888062,-8.781732559204102,-16.620851516723633,-4.40067720413208,1.505845069885254,-8.329773902893066,-5.051302909851074,-2.1561548709869385,-1.1535505056381226,-3.851099967956543,-4.485623359680176,-5.758652687072754,-5.490511894226074,-5.8474507331848145,1
Recording(11).wav,0.2790084779262543,0.13168901205062866,1135.8102655574173,1563.570797005151,2241.658332548946,0.044274755271084335,-330.4101867675781,111.90742492675781,22.742385864257812,24.042577743530273,0.5083316564559937,19.361814498901367,-6.386692047119141,-4.555027008056641,-13.46324634552002,-3.5488951206207275,-9.80183219909668,-3.9725382328033447,-2.9553351402282715,-3.255873441696167,3.390634298324585,-8.734498977661133,-2.082432508468628,-9.708878517150879,-9.026278495788574,-11.563318252563477,1
Recording(12).wav,0.3000434339046478,0.12469930201768875,1156.9618489273535,1583.2003837386467,2339.357172056686,0.04508085029069767,-312.81512451171875,111.48823547363281,21.493440628051758,11.864295959472656,-6.312077522277832,13.291370391845703,-1.3903008699417114,-6.099552631378174,-14.802663803100586,0.5181576609611511,-11.8383150100708,-7.401254177093506,-1.9703450202941895,-1.2925840616226196,-2.281229257583618,-5.04136848449707,-3.101383686065674,-11.883285522460938,-8.18681526184082,-14.247291564941406,1
Recording(13).wav,0.2896254360675812,0.09556432068347931,1077.1931556063407,1398.4953053673921,2204.5638844936707,0.04892701740506329,-380.65802001953125,117.04305267333984,33.35200881958008,20.359567642211914,-3.3980209827423096,7.892973899841309,-7.978850841522217,-21.976200103759766,-8.865830421447754,-0.044738106429576874,-18.259517669677734,-11.823897361755371,4.047240257263184,6.615976810455322,-0.12128804624080658,-9.42890453338623,-5.941059589385986,-4.9355998039245605,-5.93894624710083,-11.503558158874512,1
Recording(14).wav,0.326644629240036,0.10379908233880997,919.9635128238916,1318.8262047007308,1732.1147597838785,0.03735579731308411,-373.49658203125,110.37199401855469,36.161861419677734,20.992534637451172,0.6849927306175232,9.705899238586426,0.49705466628074646,-15.512636184692383,-10.176363945007324,1.9937665462493896,-7.9827375411987305,-11.195697784423828,5.582571506500244,5.627028942108154,1.683948040008545,-5.355640411376953,-10.758556365966797,-7.88359260559082,-6.812989234924316,-10.53286075592041,1
Recording(15).wav,0.3426116406917572,0.1018393263220787,1438.6413274784902,1741.5235378336552,3043.2749310661766,0.0638671875,-325.05865478515625,106.59908294677734,27.367660522460938,7.729059219360352,-7.887939453125,15.40877628326416,-1.1686103343963623,-1.3602279424667358,-14.843429565429688,4.935018062591553,0.541624128818512,-5.4085774421691895,-4.6119208335876465,5.439586162567139,6.450865745544434,-7.104012489318848,-6.88740873336792,-12.498887062072754,-7.29198694229126,-12.589006423950195,1
Recording(16).wav,0.3603454530239105,0.04900483414530754,1138.2714274294838,1517.7873672346493,2181.134033203125,0.047566731770833336,-422.4332580566406,92.91770935058594,30.853321075439453,18.734737396240234,8.217843055725098,16.019895553588867,-2.5438637733459473,-1.0027967691421509,-6.294934272766113,-3.7686996459960938,-4.390571594238281,-0.6521586775779724,-1.3190205097198486,-0.12647515535354614,3.1051738262176514,-1.3566197156906128,-1.9856237173080444,-10.696412086486816,-8.818199157714844,-11.141380310058594,1
